"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"Images Business of Fashion (IMAGES BoF)","Ramesh","Behl","Ramesh Behl","General Manager Business Development","New Delhi, Delhi, India","imagesbof.in","https://www.linkedin.com/in/rb0308/"
,"Société Malienne de Transmission et de Diffusion - SA","Cheick Oumar","TRAORE","Cheick Oumar TRAORE","Directeur Général, Société malienne de Transmission et de Diffusion","Bamako, Bamako, Mali","smtd.ml","https://www.linkedin.com/in/cheick-oumar-traore-76b8b724/"
,"NFT France","Nikola","Niksic","Nikola Niksic","Founder","France",,"https://www.linkedin.com/in/nikola-niksic-792300178/"
,"Computer Information Concepts, Inc.","Teri","Turner","Teri Turner","Education Trainer And Training Supervisor","Sutherland, Nebraska, United States","cicesp.com","https://www.linkedin.com/in/teri-vfg/"
,"Publicis Global Delivery (PGD)","Piyush","Mansukhani","Piyush Mansukhani","Associate Manager • Programmatic - L3","Dhule, Maharashtra, India","publicisglobaldelivery.com","https://www.linkedin.com/in/piyush-mansukhani-616a63187/"
,"Grupo Planeta","Estefania","Cárdenas","Estefania Cárdenas","Escritor","Querétaro, Mexico","planeta.es","https://www.linkedin.com/in/estefania-c%c3%a1rdenas-357288148/"
,"WIRED UK","Catherine","Crump","Catherine Crump","Managing Director, Wired Consulting","London, England, United Kingdom","wired.co.uk","https://www.linkedin.com/in/catherine-crump-4a50b51/"
,"Rheonix Tech","Amandeep","Singh","Amandeep Singh","Web deisgner & Developer","Ludhiana, Punjab, India","rheonixtech.com","https://www.linkedin.com/in/amandeep-singh-116155273/"
,"Insperon Cognitive Global Media","Sneha","Mehra","Sneha Mehra","Founder & CEO","Edmonton, Alberta, Canada","insperoncognitive.com","https://www.linkedin.com/in/sneha-mehra-295a7579/"
,"HamptonIda — Advisory Group | Studios | Organization","April E.","Walker, MBA, MS","April E. Walker, MBA, MS","Founder & CEO","United States, United States",,"https://www.linkedin.com/in/aprilwalkermbams/"
,"Christopher Kenyatta Sese-Khalid Jr. , Sese-Khalid Family Foundation","Christopher Kenyatta","Sese-Khalid Jr.","Christopher Kenyatta Sese-Khalid Jr.","Founder, CEO","United States, United States",,"https://www.linkedin.com/in/christopher-kenyatta-sese-khalid-jr-42490a188/"
,"Lisboa Connection","Paulo","Dalla Nora Macedo","Paulo Dalla Nora Macedo","Co-Founder","Lisbon Metropolitan Area, Portugal","lisboaconnection.com","https://www.linkedin.com/in/paulo-dalla-nora-macedo-6394141a/"
,"TWO95 International, Inc","Pratima","Chaudhary","Pratima Chaudhary","Assistant Vice President- Recruitment and Training","Mumbai, Maharashtra, India","two95intl.com","https://www.linkedin.com/in/pratima-chaudhary-b0489313/"
,"Techspiration India Pvt Ltd","Rakshith","J","Rakshith J","Chief Executive Officer","Bengaluru, Karnataka, India","techspiration.in","https://www.linkedin.com/in/gowdarakshith864/"
,"BMJ","Angelique","Mannan","Angelique Mannan","Senior Marketing Executive - Events","Stevenage, England, United Kingdom","bmjgroup.com","https://www.linkedin.com/in/angelique-mannan-9a7b4a13/"
,"onemedia","Jobed","Ali","Jobed Ali","Account Manager","Oxford, England, United Kingdom","onemedia.co.uk","https://www.linkedin.com/in/jobed-ali-14209a37/"
,"Tech Open Air","Niko","Woischnik","Niko Woischnik","Podcast Host","Metropolregion Berlin/Brandenburg","toa.berlin","https://www.linkedin.com/in/lewoi/"
,"BluSmart","Vikas","Kumar","Vikas Kumar",,"Gurugram, Haryana, India","blu-smart.com","https://www.linkedin.com/in/veeshwa/"
,"Coin Edition","Iyke","Aru","Iyke Aru","Author","Abuja, Federal Capital Territory, Nigeria","coinedition.com","https://www.linkedin.com/in/iyke-aru-85b193110/"
,"Attune A.I.","Boyd","Stough, J.D.","Boyd Stough, J.D.","Co-Founder","Clayton, Georgia, United States","attunai.io","https://www.linkedin.com/in/boyd-stough-j-d-1b851042/"
,"Mavericks BlackboxAI","giridharan","r e","giridharan r e","State AI head - Tamil nadu","Chennai, Tamil Nadu, India","blackboxmavericks.com","https://www.linkedin.com/in/regiridharan/"
,"IAra Facilita","Sabrina","Alves Martinho Espinós","Sabrina Alves Martinho Espinós","CEO","Vitória Brasil, São Paulo, Brazil","iaraia.com","https://www.linkedin.com/in/sabrinaespinos/"
,"OdessaConnect","Traci","Lamb","Traci Lamb","International Business Development/Strategic Partnerships","United States, United States","odessaconnect.tv","https://www.linkedin.com/in/traci-lamb-61672611/"
,"Sky Portugal","João","Lourenço","João Lourenço","QA Tester","Almada, Setúbal, Portugal","myworkdayjobs.com","https://www.linkedin.com/in/jo%c3%a3o-louren%c3%a7o-6ab62694/"
,"Rappi","Daniela","Torres Delgado","Daniela Torres Delgado","Key Account Manager - Prepared food","Peru","rappi.com","https://www.linkedin.com/in/daniela-torres-96162598/"
,"HiWay Media","Giuseppe","Sampino","Giuseppe Sampino","Co-Founder and CEO","Italia","hiway.media","https://www.linkedin.com/in/giuseppesampino/"
,"Owari Game","Ibrahima","SEMBENE","Ibrahima SEMBENE","Co-fondateur OWARI GAME, Administrateur associé","Senegal","owari-game.com","https://www.linkedin.com/in/ibrahima-sembene-00621b45/"
,"Gameball","Moataz","Morsi","Moataz Morsi","Head of Marketing","القاهرة مصر","gameball.co","https://www.linkedin.com/in/moataz-morsi/"
,"Astral City","Garry","Williams","Garry Williams","Partner/Head of Growth","United Kingdom, United Kingdom","astralcity.studio","https://www.linkedin.com/in/garry-williams-b709a88/"
,"Digital Zero Pvt Ltd","Shivam","K.","Shivam K.","Online Marketer","New Delhi, Delhi, India","digitalzeroz.com","https://www.linkedin.com/in/shivam-kataria-digitalamrketer/"
,"The Head and Tale","Arti","Singh","Arti Singh","Founder and Editor","Delhi, India","theheadandtale.com","https://www.linkedin.com/in/arti-singh-1812bb15/"
,"Ortakalan.org","Babur","Akyol","Babur Akyol","Kurumsal Hesap","Kadikoy, Istanbul, Turkey","ortakalan.org","https://www.linkedin.com/in/ortakalan-sektã¶rel-yayä±ncä±lä±k/"
,"Conchware L.L.C.","Justin","Leonhard","Justin Leonhard","Co-Founder & Chief Research Officer","Bangkok Metropolitan Area","conchware.com","https://www.linkedin.com/in/justinleonhard/"
,"Rutech Solution","Umair","Zakki","Umair Zakki","Founder & CEO","Islamabad, Islāmābād, Pakistan","rutechsolution.com","https://www.linkedin.com/in/umairzakki/"
,"MediaSoft S.r.l.","Michelangelo","Speri","Michelangelo Speri","Chief Operating Officer","San Pietro in Cariano, Veneto, Italy","mediasoftonline.com","https://www.linkedin.com/in/michelangelosperi/"
,"Doers Stories Podcast","Loris","Dzagoyan","Loris Dzagoyan","Founder","Montreal, Quebec, Canada",,"https://www.linkedin.com/in/dzagoyan/"
,"Flightcast","Rox","C.","Rox C.","Founder","Los Angeles, California, United States","flightcast.com","https://www.linkedin.com/in/roxkstar74/"
,"EPC Tech Private Limited","Prachi","Sankhe","Prachi Sankhe","GM - Marketing and Operations","Mumbai, Maharashtra, India","epctech.in","https://www.linkedin.com/in/prachi-sankhe-aba90857/"
,"FLIGHTSTORY","Cristian","Coldea","Cristian Coldea","Video Producer","Los Angeles Metropolitan Area","flightstory.com","https://www.linkedin.com/in/cristiancoldea/"
,"FaujX","Shikha","Sidhu","Shikha Sidhu","Director of Partnerships","Delhi, India","faujx.com","https://www.linkedin.com/in/shikha-sidhu-716b43169/"
,"Pluc.TV","Abhishek","Raj","Abhishek Raj","Strategic Growth and Outreach Specialist","Gurugram, Haryana, India","pluc.tv","https://www.linkedin.com/in/abhishek-raj1993/"
,"Indian Business Times","Abhinav","S.","Abhinav S.","Chief Technology Officer","Chandigarh, Chandigarh, India","indianbusinesstimes.com","https://www.linkedin.com/in/abhinav-s-194244149/"
,"WTWH Media LLC","Aimee","Kalnoskas","Aimee Kalnoskas","Editor in Chief","Emeryville, California, United States","wtwhmedia.com","https://www.linkedin.com/in/aimeekalnoskas/"
,"Entrepreneur Media India","Kul","Bhushan","Kul Bhushan","Associate Editor","Greater Delhi Area, India","entrepreneur.com","https://www.linkedin.com/in/19kulbhushan87/"
,"RELX","Jacobi","Zhang","Jacobi Zhang","Director Talent Acquisition","Shanghai, China","relx.com","https://www.linkedin.com/in/jacobizhang/"
,"OV Entertainment Group","Carlos","Estigarribia  Unlock/CCXP","Carlos Estigarribia  Unlock/CCXP","VP, Client Relations","Cascais, Lisbon, Portugal","oventertainment.group","https://www.linkedin.com/in/estiga/"
,"Mileto Tecnologia S/A","Renata","Dahmer","Renata Dahmer","PMO","Praça Unidos do Brasil, Petrópolis, Rio de Janeiro, Brazil","mileto.tec.br","https://www.linkedin.com/in/renatadahmer/"
,"Finance & Commerce","Roman","Heina","Roman Heina","Financial Services Consultant","Greater London, England, United Kingdom","finance-commerce.com","https://www.linkedin.com/in/roman-heina-209b41183/"
,"Byte & Chord","Alisha","Outridge","Alisha Outridge","Founder, Chief Product & Technology Officer (CPO/CTO)","New York, New York, United States","byteandchord.com","https://www.linkedin.com/in/alisha-outridge-39b916/"
,"Aetherocity","Kirk","McMullin","Kirk McMullin","CEO, Founder","Salt Lake City Metropolitan Area","aetherocity.com","https://www.linkedin.com/in/kirk-mcmullin-1473223/"
,"onSpark","Kyle","Kane","Kyle Kane","Co-Founder","New York, New York, United States","onspark.com","https://www.linkedin.com/in/kyle-kane-8581b513/"
,"DealStreetAsia","Joji Thomas","Philip","Joji Thomas Philip","Founder","Singapore, Singapore","dealstreetasia.com","https://www.linkedin.com/in/joji-thomas-philip-76406b39/"
,"FRANSiS","Keenan","Hart","Keenan Hart","Co-Founder & CEO","Honolulu, Hawaii, United States","fransis.ai","https://www.linkedin.com/in/ð¦keenan-hartð-65419811a/"
,"Young Futures Org","André","B.","André B.","Mentor | Young Futures Academy","Raleigh-Durham-Chapel Hill Area, United States","youngfutures.org","https://www.linkedin.com/in/andreblackman/"
,"CargoRex","Blythe","Milligan","Blythe Milligan","Founder","Jacksonville, Florida, United States","cargorex.io","https://www.linkedin.com/in/blythebrum/"
,"dunnhumby","Chirag","Gupta","Chirag Gupta","Associate Applied Data Scientist","New Delhi, Delhi, India","dunnhumby.com","https://www.linkedin.com/in/chirag-gupta-88623714a/"
,"Key Media","Barry","Echavarria","Barry Echavarria","Business Development Manager","Peterborough, New Hampshire, United States","keymedia.com","https://www.linkedin.com/in/barryechavarria/"
,"TrueBPO, Inc.","Kenny Ken","Delloroso","Kenny Ken Delloroso","Director Talent Acquisition","Philippines","truebpo.com","https://www.linkedin.com/in/kennydupa/"
,"Stingray","Conrad","Buck","Conrad Buck","Senior Director - Content Acquisition & Content Partnerships - Live streaming, film, TV, docs","New York, New York, United States","stingray.com","https://www.linkedin.com/in/conradbuck/"
,"The Marketing Cloud","Mansoor","Basha","Mansoor Basha","Chief Technology Officer","New York, New York, United States","themarketingcloud.com","https://www.linkedin.com/in/mansoor-basha-615454/"
,"Narsun Studios نارسون ستوديوز","Abuzar","Waheed","Abuzar Waheed","Software Test Engineer","Lahore District, Punjab, Pakistan","narsunstudios.com","https://www.linkedin.com/in/abuzar-waheed/"
,"Lancini.me","Omar","Soussi","Omar Soussi","Freelancer","ولاية المهدية تونس","lancini.me","https://www.linkedin.com/in/omar-soussi-8b91972b5/"
,"BIZLEAP","Kaushal","Banginwar","Kaushal Banginwar","Founder","Pune, Maharashtra, India","bizleap.in","https://www.linkedin.com/in/kaushalbanginwar/"
,"Airvolt DOOH • Empower Clean Air ","Anton","Radulea","Anton Radulea","CEO","Bucharest Metropolitan Area, Romania","airvolt.io","https://www.linkedin.com/in/anton-radulea/"
,"Startup Pedia","Sourabh","Sharma","Sourabh Sharma","Brand Strategist","New Delhi, Delhi, India","startuppedia.in","https://www.linkedin.com/in/sourabh-sharma-70000118/"
,"GEOCARBONITE TECHNOLOGIES","Bruno","Normanha","Bruno Normanha","Partner - Business Developer Executive","Campinas, São Paulo, Brasil","geocarbonite.com","https://www.linkedin.com/in/bruno-normanha-0877173/"
,"TRIGEAR DIGITAL","Ritu","Sharma","Ritu Sharma","UX Designer","New Delhi, Delhi, India","trigear.in","https://www.linkedin.com/in/ritu-sharma3111/"
,"Publicis Global Delivery (PGD)","Mayoori","Kango","Mayoori Kango","Chief Executive Officer","Gurgaon, Haryana, India","publicisglobaldelivery.com","https://www.linkedin.com/in/mayoori-kango-1456a88/"
,"Texonnect","Isaac Newton","Acquah","Isaac Newton Acquah","Lead Ambassador","Accra, Greater Accra Region, Ghana","texonnect.com","https://www.linkedin.com/in/isaac-newton-acquah-27055411/"
,"Platformance.io","Amin Ahmed","Khan","Amin Ahmed Khan","Data and AI Solutions Architect","Dubai, United Arab Emirates","platformance.io","https://www.linkedin.com/in/aa2kb/"
,"PACK","Yousaf","Chaudhary","Yousaf Chaudhary","Software Engineer","Lahore, Punjab, Pakistan","pac-k.de","https://www.linkedin.com/in/yousaf-chaudhary-5b4a0425a/"
,"Keono","Robert","Vanselow","Robert Vanselow","Director of Agency Partnerships","Clermont, Florida, United States","keono.com","https://www.linkedin.com/in/robertvanselow/"
,"BIZLEAP","Kaushal","Banginwar","Kaushal Banginwar","Founder","Pune, Maharashtra, India","bizleap.in","https://www.linkedin.com/in/kaushal-banginwar-431b87272/"
,"Boğaziçi Teknopark","Dr. Cem","Duran","Dr. Cem Duran","General Manager","İstanbul, İstanbul, Türkiye","bogaziciteknopark.com","https://www.linkedin.com/in/dr-cem-duran-2380067/"
,"Cambridge Artificial Intelligencer","Mark","Coffey","Mark Coffey","CEO & Co-Founder","Greater Boston","cai.news","https://www.linkedin.com/in/mjcoffey/"
,"GeneOnline","Rios","F.","Rios F.","HR & Business Operations Manager","台灣 臺北市 台北","geneonline.com","https://www.linkedin.com/in/rios1228/"
,"Atakent Global","Mert","Oğuzata","Mert Oğuzata","CEO/CTO","Türkiye, Türkiye","atakentglobal.com","https://www.linkedin.com/in/mert-oğuzata/"
,"swssco.ch","Serhii","B.","Serhii B.","Editor & SEO Specialist","Wexford, County Wexford, Ireland","swssco.ch","https://www.linkedin.com/in/motley-seo/"
,"GaHeZZ for Technology","Dr. Gihan","Abd Elrahman","Dr. Gihan Abd Elrahman","Founder & CEO","Giza, Al Jizah, Egypt",,"https://www.linkedin.com/in/drgihanabdelrahman0b6415242/"
,"SiiRA","Andrew","Ritter","Andrew Ritter","EVP of Workforce Solutions","Overland Park, Kansas, United States","siira.world","https://www.linkedin.com/in/drewritter/"
,"duPont REGISTRY Group","Jason","Claxton","Jason Claxton","Board Member and Investor","Canada","dupontregistrygroup.com","https://www.linkedin.com/in/jasonclaxton/"
,"Unique Angle","Rahul","Sharma","Rahul Sharma","Co-Founder","Ho Chi Minh City, Vietnam","uniqueangle.org","https://www.linkedin.com/in/rahul-sharma-connect/"
,"dunnhumby","Neha","Malhotra","Neha Malhotra","Talent Acquisition Lead - India and APAC","Haryana, India","dunnhumby.com","https://www.linkedin.com/in/neha-malhotra-38452a14/"
,"Stackit.ai","Miguel","Sanchez","Miguel Sanchez","Co-Founder","New York City Metropolitan Area","stackit.ai","https://www.linkedin.com/in/miguel-sanchez-99752a4/"
,"ecaptureDtech","Jessica ","Pérez","Jessica Pérez","Latam Manager","México, Mexico","ecapturedtech.com","https://www.linkedin.com/in/jessica-p%c3%a9rez-9942791bb/"
,"Basis","Wilson","Lam, CSPO","Wilson Lam, CSPO","Technical Project Manager","Canada","basis.com","https://www.linkedin.com/in/wilson-lam07/"
,"dunnhumby","Ben","Snowman","Ben Snowman","Global Head of Loyalty & Personalisation","London, England, United Kingdom","dunnhumby.com","https://www.linkedin.com/in/ben-snowman-a584ab/"
,"Spotly App","Rohan","Bhatia","Rohan Bhatia","Investor","Mumbai, Maharashtra, India","spotlyindia.com","https://www.linkedin.com/in/rohan-bhatia-65b265a8/"
,"Quiet Loud","raman","shrestha","raman shrestha","Software Engineer","Nepal, Nepal","quiet-loud.com","https://www.linkedin.com/in/raman-shrestha-877681140/"
,"Mythik","Sidharth","Kedia","Sidharth Kedia","Chief Operating Officer","Mumbai, Maharashtra, India","mythik.com","https://www.linkedin.com/in/sidharth-kedia-7054a01/"
,"etn.","Ronan","Chambers","Ronan Chambers","Co-Founder","United Kingdom",,"https://www.linkedin.com/in/ronan-chambers-189118196/"
,"Horizm","Patrick","Yandjou","Patrick Yandjou","Sales Manager","Valencia y alrededores","horizm.com","https://www.linkedin.com/in/patrick-yandjou-%e2%98%81-a972a6a/"
,"Staxel","Marie-Axelle","Loustalot-Forest","Marie-Axelle Loustalot-Forest","Investor","Schweiz","staxel.ai","https://www.linkedin.com/in/marieaxelle/"
,"REDE LÍDERES","Daniel","Takaki","Daniel Takaki","Membro","Vitória Brasil, São Paulo, Brazil","redelideres.com","https://www.linkedin.com/in/daniel-takaki-9807729/"
,"Soundverse AI","Michael","Bell","Michael Bell","Head of Enterprise","Greater Boston","soundverse.ai","https://www.linkedin.com/in/michael-bell-80206756/"
,"Lunar X","Lucas","Kollmann","Lucas Kollmann","Founder & Chairman","United States, United States",,"https://www.linkedin.com/in/lucas-b-kollmann-aab6724b/"
,"Employed.world","Yashvir","C.","Yashvir C.","Founder","Berlin, Germany","employed.world","https://www.linkedin.com/in/yashvirchawla/"
,"Globo","Patrick","Tuchsznajder","Patrick Tuchsznajder","Human Resources Director (Business Partner)","Vitória Brasil, São Paulo, Brazil","g.globo","https://www.linkedin.com/in/patrick-tuchsznajder-0bb185/"
,"YourStory Media","satvika","sharma","satvika sharma","Human Resources Manager","Bengaluru, Karnataka, India","yourstory.com","https://www.linkedin.com/in/satvika-sharma-b434392a/"
,"Sandhills East","Nichole","Rowlands","Nichole Rowlands","Director","Manchester Area, United Kingdom, United Kingdom","sandhillseast.com","https://www.linkedin.com/in/nichole-rowlands-6b429480/"
,"IMAGIN.studio","Aminul Haque","Chowdhury","Aminul Haque Chowdhury","UX/UI Designer and Webflow Developer","Bangladesh, Bangladesh","imaginstudio.com","https://www.linkedin.com/in/aminulhchy/"
,"OV Entertainment Group","Christopher","Bergstresser","Christopher Bergstresser","Co-Founder, Executive Chairman & CSO","London, England, United Kingdom","oventertainment.group","https://www.linkedin.com/in/christopher-bergstresser-13410a/"
,"Open X","Cody","James","Cody James","President & Founder","Los Angeles Metropolitan Area","tryopenx.com","https://www.linkedin.com/in/codingj/"
,"Kontext","Lukas","Tencer","Lukas Tencer","Head of Artificial Intelligence","San Francisco Bay Area","kontext.so","https://www.linkedin.com/in/lukastencer/"
,"Leverate","Shmulik (Sam)","Kordova","Shmulik (Sam) Kordova","CCO | Business Development  | B2B","Israel, Israel","leverate.com","https://www.linkedin.com/in/shmulik-kordova/"
,"Camorent","Sandeep","Gupta","Sandeep Gupta","Founder","South Delhi, Delhi, India","camorent.com","https://www.linkedin.com/in/camorent-founder/"
,"Darren Devitt Consulting","Darren","Devitt","Darren Devitt","Independent FHIR Advisor","Dublin, County Dublin, Ireland","darrendevitt.com","https://www.linkedin.com/in/darren-devitt-a7280613/"
,"Grupo Planeta","María","Fernández","María Fernández","Autora de ""Hazte cargo de tu poder"" (Alienta - Planeta)","Madrid, Community of Madrid, Spain","planeta.es","https://www.linkedin.com/in/mariafernandezcoach/"
,"K1NG Corporation","Indra","Suryadarma","Indra Suryadarma","Director","Jakarta, Indonesia","k1ngcorporation.com","https://www.linkedin.com/in/indrasuryadarma/"
,"Mostly Media","Matthew","Mozzocchi","Matthew Mozzocchi","VP of Sales","Denver, Colorado, United States","mostlymetrics.com","https://www.linkedin.com/in/matthew-mozzocchi-a92b02119/"
,"WTWH Media LLC","Mike","Oitzman","Mike Oitzman","Cohost - The Robot Report Podcast","Nevada City, California, United States","wtwhmedia.com","https://www.linkedin.com/in/mike-oitzman-6a62a01/"
,"The FOMO Club","Elsa","Bismuth","Elsa Bismuth","Founder","Stanford, California, United States","join-fomo.com","https://www.linkedin.com/in/elsa-bismuth/"
,"Consumer Reports","Rishi","S.","Rishi S.","SW Architect / Senior AI/ML Engineer","Hightstown, New Jersey, United States","consumerreports.org","https://www.linkedin.com/in/rishirajsud/"
,"Nex Lab","André","Fetchir","André Fetchir","Diretor de Finanças e Estratégia","São Paulo, São Paulo, Brasil","nex.digital","https://www.linkedin.com/in/andré-fetchir-99396513/"
,"Epic Global Inc","Gary","Hasson","Gary Hasson","Vice President International","Provo, Utah, United States","epicglobalinc.com","https://www.linkedin.com/in/garyhasson/"
,"FLO","Monika","Novikmecova","Monika Novikmecova","HR Talent Acquisition Partner","Prague, Czechia","weareflo.com","https://www.linkedin.com/in/monikanovikmecova/"
,"FirstHive | CDP+AI Data Platform","AVNISH","KUMAR","AVNISH KUMAR","Software Engineer","Bengaluru, Karnataka, India","firsthive.com","https://www.linkedin.com/in/avnish-kumar-6ab7b71ba/"
,"Ultrasapien","Vijak Demetrius","Haddadi","Vijak Demetrius Haddadi","Founder","Da Nang City, Vietnam","ultrasapien.org","https://www.linkedin.com/in/vijak/"
,"FixAI","Matias","Gordillo","Matias Gordillo","Founder","Mexico City Metropolitan Area","fixai.mx","https://www.linkedin.com/in/matias-gordillo/"
,"dunnhumby","Akash","B.","Akash B.","Finance Associate - Revenue","West Delhi, Delhi, India","dunnhumby.com","https://www.linkedin.com/in/caakashbose/"
,"BIGIT","Anne","Choo","Anne Choo","Sales & Marketing Director, CoFounder","Federal Territory of Kuala Lumpur, Malaysia","bigittechnology.com","https://www.linkedin.com/in/anne-choo-5671b594/"
,"REA Group","Zaher","Alhaj","Zaher Alhaj","Data Manager (Data Management & Governance)","Melbourne, Victoria, Australia","rea-group.com","https://www.linkedin.com/in/zaher-alhaj-hussein-593b4110/"
,"Introzy","Chelsey","Lambert","Chelsey Lambert","President & COO","St. Petersburg, Florida, United States","introzy.com","https://www.linkedin.com/in/chelsey-lambert-7077a85/"
,"Globo","Klayton","Rodrigues","Klayton Rodrigues","Analista de Telecomunicações Sênior","Rio de Janeiro, Brazil","g.globo","https://www.linkedin.com/in/klaytonrodrigues/"
,"White Orange Media Solutions","Runa","Sinha","Runa Sinha","Co-Founder","Mumbai, Maharashtra, India","white-orange.in","https://www.linkedin.com/in/runa-sinha-5bb990/"
,"Enterprising Capital","Ray","Massey","Ray Massey","Partner","United States","framer.website","https://www.linkedin.com/in/raymondemassey/"
,"Rappi","Paola","Villa","Paola Villa","Manager","Mexico City, Mexico","rappi.com","https://www.linkedin.com/in/paola-villa-159b4b127/"
,"FLIGHTSTORY","Isaac","Martin","Isaac Martin","Operations Director","United Kingdom","flightstory.com","https://www.linkedin.com/in/isaacinnovation/"
,"Colur Key","Faizah","Reza","Faizah Reza","Founder and CEO","Sydney, New South Wales, Australia","colurkey.com","https://www.linkedin.com/in/faizah-reza-497221110/"
,"Abrish-SHOP WITH STYLE!","M.Afraz","Ahmed Khan","M.Afraz Ahmed Khan","Chief Executive Officer","United Arab Emirates","abrishstyle.com","https://www.linkedin.com/in/m-afraz-ahmed-khan-99ab5153/"
,"DM Dentista Moderno","Emiliana","Rodriguez Charmes","Emiliana Rodriguez Charmes","Directora editorial & cuentas","Greater Madrid Metropolitan Area","eldentistamoderno.com","https://www.linkedin.com/in/emiliana-rodriguez-charmes-27494841/"
,"RELX","Ana","Vieira","Ana Vieira","HR Business Partner Brazil","São Paulo, Sao Paulo, Brazil","relx.com","https://www.linkedin.com/in/ana-vieira-880252/"
,"AI-TechReport","Mayande","Walker","Mayande Walker","Chief AI Officer","New York, New York, United States","ai-techreport.com","https://www.linkedin.com/in/mayande-walker-476b53109/"
,"CatGPT","Cat","G","Cat G","Content Creator","United States, United States","askcatgpt.com","https://www.linkedin.com/in/catherine-goetze-19aba464/"
,"Axel Springer","Muhammad","Awais","Muhammad Awais","QA Engineer","Berlin Metropolitan Area","axelspringer.com","https://www.linkedin.com/in/muhammad-awais-52a95a15b/"
,"MEGA GUAY SAS","Isabel","Pérez Gómez","Isabel Pérez Gómez","Coordinadora de Selección y Reclutamiento","Bogotá, Distrito Capital, Colombia","megaguay.com.co","https://www.linkedin.com/in/isabel-p%c3%a9rez-g%c3%b3mez-264096117/"
,"IntraMed","Sabrina","Bareille Hösel","Sabrina Bareille Hösel","HRBP Senior | Talent Acquisition, Development, Employer Banding & Culture","Argentina","intramed.net","https://www.linkedin.com/in/sabrina-bareille-h%c3%b6sel-48a30533/"
,"Stability AI","Scott","Trowbridge","Scott Trowbridge","Vice President of Business Development & Partnerships","London, England, United Kingdom","stability.ai","https://www.linkedin.com/in/scott-trowbridge-682b2748/"
,"STUVALLEY TECHNOLOGY","Anshu","Kumari","Anshu Kumari","Mern intern","Noida, Uttar Pradesh, India","stuvalley.com","https://www.linkedin.com/in/anshu-k-513549228/"
,"PeakLoad","Vlad","Roytman","Vlad Roytman","Co-Founder & Commercial Director","Brooklyn, New York, United States","peakload.com","https://www.linkedin.com/in/vlroytman/"
,"Information Security Media Group (ISMG)","Swati","Gawande","Swati Gawande","Project Manager - APAC Events","Mumbai, Maharashtra, India","ismg.io","https://www.linkedin.com/in/swati-gawande-434368169/"
,"Globo","Bruno","Carazza","Bruno Carazza","Comentarista de economia","Belo Horizonte, Minas Gerais, Brazil","g.globo","https://www.linkedin.com/in/bruno-carazza-391561b7/"
,"iDoctus M3 Inc.","Carmen","Almonacid Martos","Carmen Almonacid Martos","Diseñadora Web","Madrid, Community of Madrid, Spain","idoctus.com","https://www.linkedin.com/in/carmen-almonacid-m/"
,"Mobavenue","KUNAL","KOTHARI","KUNAL KOTHARI","Founder & Chief Growth Officer - Chairman","Mumbai, Maharashtra, India","mobavenue.ai","https://www.linkedin.com/in/thekunalkothari/"
,"RELX","Vijaya","Bharathi","Vijaya Bharathi","Talent Acquisition Partner","Chennai, Tamil Nadu, India","relx.com","https://www.linkedin.com/in/vijaya-bharathi-039ba5109/"
,"Digital DirAction","Syed Usama","Tariq","Syed Usama Tariq","Software Quality Assurance Engineer","Lahore District, Punjab, Pakistan","digitaldiraction.com","https://www.linkedin.com/in/syed-usama-tariq-3307a2162/"
,"Green Trendsetters","Jaspal","Shakya","Jaspal Shakya","Co-Founder","Dehradun, Uttarakhand, India","greentrendsetters.com","https://www.linkedin.com/in/jaspalshakya/"
,"ukreate","Robert","Torres","Robert Torres","Founder","Miami, Florida, United States","ukreate.com","https://www.linkedin.com/in/robert-torres-67518a92/"
,"Rest of World","dámiláre","dòsùnmú","dámiláre dòsùnmú","Africa Reporter","Nairobi County, Kenya","restofworld.org","https://www.linkedin.com/in/damilaredosunmu/"
,"United Hyderabad","Sai Prakash Reddy","Guntaka","Sai Prakash Reddy Guntaka","Founder","Hyderabad, Telangana, India",,"https://www.linkedin.com/in/sai-prakash-reddy-guntaka-91933912a/"
,"Civic Data","Chris","Brinkworth","Chris Brinkworth","Managing Partner","Greater Sydney Area","civicdata.com.au","https://www.linkedin.com/in/chris-b-1748821/"
,"AIM","Preksha","Jain","Preksha Jain","Senior Growth Associate","Bengaluru, Karnataka, India","analyticsindiamag.com","https://www.linkedin.com/in/preksha-jain-b3308a170/"
,"HeadUp","Ronaldo","Santos","Ronaldo Santos","Gerente Comercial Regional","Vitória Brasil, São Paulo, Brazil",,"https://www.linkedin.com/in/ronaldo-santos-33081846/"
,"Tiger Sisters","Jean","Luo","Jean Luo","Co-Founder","Los Angeles, California, United States","sisters-worldwide.com","https://www.linkedin.com/in/jeanluo/"
,"The RWA Desk","Chad","Oda","Chad Oda","Managing Partner","New York, New York, United States","rwadesk.xyz","https://www.linkedin.com/in/chadoda/"
,"Siprocal","Magda","Eugenio da Silva","Magda Eugenio da Silva","Business Partner  RH","São Paulo, São Paulo, Brasil","siprocal.com","https://www.linkedin.com/in/magda-eugenio-da-silva-2046435a/"
,"TechMill Resource","TiOluwani","Bamigboye","TiOluwani Bamigboye","Product Manager","Lagos State, Nigeria","techmillresource.com","https://www.linkedin.com/in/tioluwani-bamigboye-858373163/"
