"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"BioAgilytix","Mark","Spengler","Mark Spengler","Senior Director Business Development","Bremen, Germany","bioagilytix.com","https://www.linkedin.com/in/mspengler/"
,"Thermo Fisher Scientific","Flavio","O.","Flavio O.","Director - Information Technology Center of Excellence Mexico","Chula Vista, California, United States","thermofisher.com","https://www.linkedin.com/in/timemily/"
,"Roche","Dheeraj","Manchanda","Dheeraj Manchanda","Head - Operations & Channel Management","Gurgaon, Haryana, India","roche.com","https://www.linkedin.com/in/dheerajmanchanda/"
,"Deepflare","Piotr","Grzegorczyk","Piotr Grzegorczyk","Co-Founder & CEO","Cambridge, Massachusetts, United States","deepflare.ai","https://www.linkedin.com/in/p-grzegorczyk/"
,"Delta Life Science","Mark","Breed","Mark Breed","Business Development Manager","Amsterdam, North Holland, Netherlands","deltalifescience.nl","https://www.linkedin.com/in/mark-breed-8b176ba6/"
,"APICES CRO","Egle","Pavyde, PhD","Egle Pavyde, PhD","Vice President of Business Development","Kaunas, Lithuania","apices.es","https://www.linkedin.com/in/egle-pavyde/"
,"Roche","Fernanda","Souza","Fernanda Souza","Administrativo Soluções Médicas","Vitória Brasil, São Paulo, Brazil","roche.com","https://www.linkedin.com/in/fernanda-souza-4865721b/"
,"Europa Biosite","Tim","Hiddemann","Tim Hiddemann","Board Member | Interim CEO","Aachen, North Rhine-Westphalia, Germany","europabiosite.com","https://www.linkedin.com/in/tim-hiddemann-b66a135/"
,"Tourmaline Bio","Cameron","Perisutti, PharmD, RPh","Cameron Perisutti, PharmD, RPh","Clinical Operations (Associate Director)","United States, United States","tourmalinebio.com","https://www.linkedin.com/in/cameronperisutti/"
,"GB HealthWatch","Christina","Troutner, MS, RDN","Christina Troutner, MS, RDN","Senior Consultant","San Diego, California, United States","gbhealthwatch.com","https://www.linkedin.com/in/christinatroutner/"
,"Kan Biosys","Rohit","Dandekar","Rohit Dandekar","Assistant Manager - Export & B2B","Pune, Maharashtra, India",,"https://www.linkedin.com/in/rohit-dandekar/"
,"Code Biotherapeutics","Brian","McVeigh","Brian McVeigh","Chairman, Chief Executive Officer, and Co-Founder","Greater Philadelphia, United States","codebiotx.com","https://www.linkedin.com/in/brian-mcveigh-6562555/"
,"Innovate Research","Pushpendra","Singh","Pushpendra Singh","Senior Software Engineer","Noida, Uttar Pradesh, India","innovate-research.com","https://www.linkedin.com/in/confidentpk/"
,"BlueRock Therapeutics","Michael","Conway","Michael Conway","Vice President, Head of Talent and Learning","Plymouth, Massachusetts, United States","bluerocktx.com","https://www.linkedin.com/in/michael-conway-cpsp-46607452/"
,"Pharma Bharat (Pharma Jobs)","Kaushal","Kishor","Kaushal Kishor","Full Stack Developer","Agra, Uttar Pradesh, India","pharmabharat.com","https://www.linkedin.com/in/kaushal-kk/"
,"ICON plc","Hemalatha","Jaganathan","Hemalatha Jaganathan","Talent Acquisition Team Lead","Chennai, Tamil Nadu, India","iconplc.com","https://www.linkedin.com/in/hemalatha-jaganathan-71189328/"
,"TSI Group","Andrey","Lopes","Andrey Lopes","Director of Sales & Business Development","São Paulo, São Paulo, Brazil","tsigroupltd.com","https://www.linkedin.com/in/andreypereiralopes/"
,"Neuralink","Matthew","Redhead","Matthew Redhead","Technical Recruiter","United States, United States","neuralink.com","https://www.linkedin.com/in/mattredhead/"
,"Amgen","Brittany","(Reece) Hare, MBA","Brittany (Reece) Hare, MBA","Human Resources Business Partner","Tampa, Florida, United States","amgen.com","https://www.linkedin.com/in/brittanylreece/"
,"Thermo Fisher Scientific","Ildikó","Rác","Ildikó Rác","IT Senior Talent Sourcing Recruiter","Hungary, Hungary","thermofisher.com","https://www.linkedin.com/in/ildikó-rác-6636913/"
,"Thermo Fisher Scientific","Khyati","Amlani","Khyati Amlani","General Manager - Legal (Life Science & Bioscience Business)","Mumbai, Maharashtra, India","thermofisher.com","https://www.linkedin.com/in/khyati-amlani-36b67514/"
,"Biocon","Sachin","Bulbule","Sachin Bulbule","Principal Scientist","Bengaluru, Karnataka, India","biocon.com","https://www.linkedin.com/in/sachin-bulbule-18281b15/"
,"Eppendorf","C T","Pan","C T Pan","People & Organisation Specialist, RoSEA","Petaling Jaya, Selangor, Malaysia","eppendorf.com","https://www.linkedin.com/in/c-t-pan-4770bb1b4/"
,"Nando","Anna","Kucina","Anna Kucina","Country Manager Latvia","Riga, Latvia","nandobio.com","https://www.linkedin.com/in/annakucina/"
,"Amgen India","Dhaval","Gandecha","Dhaval Gandecha","Senior Manager IT-Global Patient Safety","Hyderabad, Telangana, India","amgen.co.in","https://www.linkedin.com/in/dhaval-gandecha-51021541/"
,"Adiso Therapeutics","Scott","Megaffin","Scott Megaffin","Chief Executive Officer, Board Member, Adiso Therapeutics","New York City Metropolitan Area, United States","adisotx.com","https://www.linkedin.com/in/scott-megaffin-4496054/"
,"MilliporeSigma","Jennifer","Lovell","Jennifer Lovell","Talent Advisor","Chattanooga, Tennessee, United States","sigmaaldrich.com","https://www.linkedin.com/in/jennifer-lovell-a57b74178/"
,"Thermo Fisher Scientific","Andy","Beal","Andy Beal","Validation Specialist","Purton, England, United Kingdom","thermofisher.com","https://www.linkedin.com/in/andy-beal-4322746/"
,"iBEST | Institute for Biomedical Engineering, Science and Technology","Kianoosh","Naghibzadeh","Kianoosh Naghibzadeh","Researcher","Greater Toronto Area, Canada, Canada","ibestresearch.ca","https://www.linkedin.com/in/kianoosh-naghibzadeh-27881b202/"
,"Manipal Hospital (Bangalore)","MANASA ","C N","MANASA C N","Human Resources Associate","Bangalore Urban district, India","manipalhospital.org","https://www.linkedin.com/in/manasa-c-n-9310431b6/"
,"BioAgilytix","Cameron","Bartlett","Cameron Bartlett","Digital Marketing Consultant","Nashville Metropolitan Area","bioagilytix.com","https://www.linkedin.com/in/r-cameron-bartlett-jr-478a5529/"
,"Coiled Therapeutics","Sotirios G.","Stergiopoulos MD, FACP","Sotirios G. Stergiopoulos MD, FACP","Co-Founder, Chief Medical Advisor, Board of Directors","New York City Metropolitan Area","coiledtx.com","https://www.linkedin.com/in/sotiriosstergiopoulos/"
,"Roche","Mandy","Roberts","Mandy Roberts","Director of Talent Acquisition, North America","Greater Tucson Area","roche.com","https://www.linkedin.com/in/mandy-roberts-1b96202/"
,"Advanced Clinical","Nicole","Swiecicki","Nicole Swiecicki","Sr. Clinical Research Recruiter","San Diego, California, United States","advancedclinical.com","https://www.linkedin.com/in/nicoleswiecicki/"
,"Amgen","Som","Chattopadhyay","Som Chattopadhyay","SVP - Global Business Solutions and National Executive","Thousand Oaks, California, United States","amgen.com","https://www.linkedin.com/in/som-chattopadhyay-8101171/"
,"Arvinas","John","Houston","John Houston","Executive Chairman","New Haven, Connecticut, United States","arvinas.com","https://www.linkedin.com/in/john-houston-848b58/"
,"Arkstone","Ian","Campbell","Ian Campbell","Chief Executive Officer","Whitefish, Montana, United States","arkstone.ai","https://www.linkedin.com/in/ian-campbell-12026b4/"
,"Amgen","Victor","Sastre, MSL-BC","Victor Sastre, MSL-BC","Head of MSL Bone and Inflammation","Greater Barcelona Metropolitan Area, Spain","amgen.com","https://www.linkedin.com/in/victorsastremedicalscienceliaison/"
,"Roche","Shady","Nabil","Shady Nabil","Head of People & Culture (HR), Pharma Global Quality & Compliance","Zurich, Zurich, Switzerland","roche.com","https://www.linkedin.com/in/shadynabil/"
,"SOPHiA GENETICS","Shubham","Nayyar","Shubham Nayyar","Head of Technology - DSE & Core Platform","Zurich, Zurich, Switzerland","sophiagenetics.com","https://www.linkedin.com/in/shubham-nayyar/"
,"ABIONYX Pharma","Rob","Scott MD","Rob Scott MD","Chief Medical Officer & Head of R&D","Los Angeles Metropolitan Area, United States","abionyx.com","https://www.linkedin.com/in/robscottmd/"
,"Fundação Butantan","Antonio Cesar","Pereira da Silva","Antonio Cesar Pereira da Silva","Technical Director","Vitória Brasil, São Paulo, Brazil","fundacaobutantan.org.br","https://www.linkedin.com/in/antonio-cesar-pereira-da-silva-1803b738/"
,"Roche","Shruti","Joshi","Shruti Joshi","Talent Acquisition Partner - South Asia","Pune, Maharashtra, India","roche.com","https://www.linkedin.com/in/shruti-joshi-8b272a6/"
,"Genmab","Bradley","Bailey","Bradley Bailey","Executive Vice President & Chief Commercial Officer","New York City Metropolitan Area","genmab.com","https://www.linkedin.com/in/bradley-bailey-569a3b6/"
,"Creative Biolabs","Xi","Song","Xi Song","Research Scientist","Shirley, New York, United States","creative-biolabs.com","https://www.linkedin.com/in/xi-song-30a66913b/"
,"Roche","Mazal","Pincheira","Mazal Pincheira","People Relations Partner","Budapest, Budapest, Hungary","roche.com","https://www.linkedin.com/in/mazal-pincheira-22283893/"
,"Agilent Technologies","Felipe","Chagas","Felipe Chagas","Field Service Representative","Katy, Texas, United States","agilent.com","https://www.linkedin.com/in/felipegchagas/"
,"The Twinkle Factory","Luc","Lenglet","Luc Lenglet","Chief Executive Officer","Paris, Île-de-France, France","the-twinkle-factory.com","https://www.linkedin.com/in/luc-lenglet-the-twinkle-factory/"
,"Indian Immunologicals Limited","Dr.T V","Rao","Dr.T V Rao","Independent Director","Bengaluru, Karnataka, India","indimmune.com","https://www.linkedin.com/in/dr-t-v-rao-ab991529/"
,"Jivanu Therapeutics","Karanveer","Singh","Karanveer Singh","Project Manager","Sri Ganganagar, Rajasthan, India","jivanutx.com","https://www.linkedin.com/in/karanveer2907/"
,"Premier Research","Naveen","Kumar","Naveen Kumar","Senior Talent Partner","Bengaluru, Karnataka, India","premier-research.com","https://www.linkedin.com/in/naveenkumarm-ta/"
,"Alterome Therapeutics, Inc","Marija","Lukic","Marija Lukic","Clinical Development MD Consultant","Berlin, Germany","alterome.com","https://www.linkedin.com/in/marija-lukic/"
,"ViAqua Therapeutics Ltd.","Elad","Zohar","Elad Zohar","VP of Business Development","Center District, Israel","viaqua-t.com","https://www.linkedin.com/in/elad-zohar-65b95516/"
,"Vertex Pharmaceuticals","Scott","Gottesman","Scott Gottesman","Head of Talent Acquisition, International, Commercial, and Medical","Cambridge, Massachusetts, United States","vrtx.com","https://www.linkedin.com/in/sgottesman/"
,"Illumina","Rami","Mehio","Rami Mehio","SVP & GM BioInsight","San Diego, California, United States","illumina.com","https://www.linkedin.com/in/rami-mehio-b520782/"
,"BioSapien","Khatija","A.","Khatija A.","Founder and CEO","أبو ظبي الإمارات العربية المتحدة","biosapien.com","https://www.linkedin.com/in/kpalimd/"
,"Takara Bio Europe","Adel","Houhou","Adel Houhou","Business Development Manager EMEA - Reagents, mRNA Vaccines, OEM Diagnostics & CDMO Services","Lille, Hauts-de-France, France","takarabio.com","https://www.linkedin.com/in/adelhouhou/"
,"Revolution Medicines","Smita","Joshi","Smita Joshi","Senior Director, Human Resources Business Partner","San Francisco Bay Area","revmed.com","https://www.linkedin.com/in/smita-sah-014b402/"
,"Rhythm Pharmaceuticals Inc.","Rachel","Cremmen, SHRM-CP","Rachel Cremmen, SHRM-CP","Talent Acquisition Lead","Boston, Massachusetts, United States","rhythmtx.com","https://www.linkedin.com/in/rachelcremmen/"
,"Fortrea","Frances","Wells","Frances Wells","Senior Manager, Recruitment Systems and Strategic Initiatives","Maidenhead, England, United Kingdom","fortrea.com","https://www.linkedin.com/in/frances-wells-6b00a34/"
,"QLD Biotherapeutics Inc","Shawn","Xu, PhD, MBA","Shawn Xu, PhD, MBA","Co-founder and Chief Operating Officer","Boston, Massachusetts, United States","qldbio.com","https://www.linkedin.com/in/shawn-xu-phd-mba-8244199/"
,"Pathways Neuro Pharma Inc.","Anthony","Mack","Anthony Mack","Chief Executive Officer","Berwyn, Pennsylvania, United States","pathwaysnp.com","https://www.linkedin.com/in/anthonypmack/"
,"Thermo Fisher Scientific","Babak","Mehr","Babak Mehr","Field Service Engineer III","New York, New York, United States","thermofisher.com","https://www.linkedin.com/in/babakhomer/"
,"Thermo Fisher Scientific","Vera","Klevarova","Vera Klevarova","HR Project Manager - EMEA","Brno, South Moravia, Czechia","thermofisher.com","https://www.linkedin.com/in/vera-klevarova-82ba3340/"
,"Concord Biotech Limited","Dr. Anup","Patel","Dr. Anup Patel","Research And Development Manager","Ahmedabad, Gujarat, India","concordbiotech.com","https://www.linkedin.com/in/dr-anup-patel-1a950417/"
,"FOS Medical","Arash","Atashnama","Arash Atashnama","CTO-Co-Founder","Greater Sydney Area","fosmedical.com","https://www.linkedin.com/in/arash-atashnama/"
,"Visterra Inc.","Eric","Gaffen","Eric Gaffen","Head of Talent Acquisition & Employee Experience","Greater Boston, United States","visterrainc.com","https://www.linkedin.com/in/egaffen/"
,"Rovensa Next","Filipe","Domingues","Filipe Domingues","Auxiliar de controle de qualidade","Campinas, São Paulo, Brazil","rovensanext.com","https://www.linkedin.com/in/filipedomingues91/"
,"Syqe Medical","Roey","Retner","Roey Retner","Director of R&D (Cloud, Mobile, FW, HW, Algorithms and System)","Israel, Israel","syqe.co.il","https://www.linkedin.com/in/roey-retner-33690727/"
,"Gilson","Jean-James","DUPONT  / HRD / Transformation Expert","Jean-James DUPONT  / HRD / Transformation Expert","Human Resources Director","Greater Paris Metropolitan Region, France","gilson.com","https://www.linkedin.com/in/jeanjamesdupont/"
,"Thermo Fisher Scientific","Julieth Carolina","Bogotá Sierra","Julieth Carolina Bogotá Sierra","Product Specialist III GPS - Central America & Caribbean","Bogota, D.C., Capital District, Colombia","thermofisher.com","https://www.linkedin.com/in/julieth-carolina-bogot%c3%a1-sierra-121b12126/"
,"Thermo Fisher Scientific","Ajay","Pannu","Ajay Pannu","Head- Safety Health and Environment","Mumbai, Maharashtra, India","thermofisher.com","https://www.linkedin.com/in/ajay-pannu-2308775/"
,"Premas Life Sciences Pvt Ltd.","Nutan","Panwar","Nutan Panwar","HR","Noida, Uttar Pradesh, India","premaslifesciences.com","https://www.linkedin.com/in/nutan-panwar-8943a126/"
,"Kite Pharma","Jason","Chiang, MD","Jason Chiang, MD","Director, Global Patient Safety and Pharmacovigilance","San Francisco Bay Area, United States","kitepharma.com","https://www.linkedin.com/in/jason-chiang-04242a/"
,"Genentech","M Ramanagiri","Kumar","M Ramanagiri Kumar","BI Architect and Lead Data Consultant","San Francisco Bay Area, United States","gene.com","https://www.linkedin.com/in/m-ramanagiri-kumar-06693a1b/"
,"Syneos Health","Wael","Harb, MD, MBA","Wael Harb, MD, MBA","Vice President, Medical Management, Oncology","Newport Beach, California, United States","syneoshealth.com","https://www.linkedin.com/in/waelharb/"
,"Diasorin","Riccardo","Fava","Riccardo Fava","Corporate Vice President Communication, ESG & Investor Relations","Turin, Piedmont, Italy","diasorin.com","https://www.linkedin.com/in/riccardofava/"
,"Kripthonite Therapeutics","Søren","Bregenholt","Søren Bregenholt","Chairperson of the Board","Copenhagen, Capital Region of Denmark, Denmark","kripthonite.com","https://www.linkedin.com/in/s%c3%b8ren-bregenholt-682450/"
,"Alltech","S M","Fahim, FCCA, ACA","S M Fahim, FCCA, ACA","Country Finance Manager","Bangladesh, Bangladesh","alltech.com","https://www.linkedin.com/in/s-m-fahim-fcca-aca-09a748113/"
,"Biocon Biologics","Chinnarasu","Bommanaicker","Chinnarasu Bommanaicker","Deputy Manager","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/chinnarasu-bommanaicker-9586277b/"
,"Zydus Cadila Healthcare Limited","Debtaru","Upadhyay","Debtaru Upadhyay","General Manager, Sales & Marketing","Mumbai, Maharashtra, India","zyduscadila.com","https://www.linkedin.com/in/debtaru-upadhyay-47208321/"
,"Myriad Genetics","Shane","Brubaker","Shane Brubaker","Sr. Manager, Software Engineering","Berkeley, California, United States","myriad.com","https://www.linkedin.com/in/shane-brubaker-5461651/"
,"Amgen","Mark","F.","Mark F.","Senior Manager Human Resource,","Ireland, Ireland","amgen.com","https://www.linkedin.com/in/fitzgibbonmark/"
,"Clinovo","Steve","Matas","Steve Matas","CEO","Nashville Metropolitan Area","clinovo.com","https://www.linkedin.com/in/steve-matas-75a560/"
,"Epi One","Michael","Marquardt","Michael Marquardt","Chief Executive Officer","United States","epi-one.com","https://www.linkedin.com/in/michael-marquardt-2109b4/"
,"Bioregen LLC","Roberto","Marin, Ph.D.","Roberto Marin, Ph.D.","Senior Scientist","Bryan, Texas, United States","bioregen.com","https://www.linkedin.com/in/gorobertogo/"
,"Groundwork BioAg","Benjamin","Parrott","Benjamin Parrott","Sales Manager-US Contract","Carroll, Iowa, United States","groundworkbioag.com","https://www.linkedin.com/in/benjamin-parrott-35064423/"
,"APIC - Alternative Proteins Innovation Center","Dr. Pranesh","Sridharan","Dr. Pranesh Sridharan","Commercial Director","Bengaluru, Karnataka, India",,"https://www.linkedin.com/in/praneshsridharan/"
,"Roche","Iván Eduardo","Rodríguez Serantes","Iván Eduardo Rodríguez Serantes","Customer Care Team Manager and Business Partner Northern Europe and UK","Sant Cugat del Vallès, Catalonia, Spain","roche.com","https://www.linkedin.com/in/iv%c3%a1n-eduardo-rodr%c3%adguez-serantes-85a71422/"
,"Loccus","Guilherme","Vieira da Silva","Guilherme Vieira da Silva","Analista de Assuntos Regulatórios Pleno","Vitória Brasil, São Paulo, Brazil","loccus.com.br","https://www.linkedin.com/in/vieira-da-silva-guilherme/"
,"Miracle","Jin","Kim","Jin Kim","CEO & Founder","San Francisco, California, United States","miracleml.com","https://www.linkedin.com/in/jinkimx10/"
,"LUXTEK LIMITED","Shervin","Taghipour","Shervin Taghipour","Executive Director","Hong Kong, Hong Kong SAR","luxtek-limited.com","https://www.linkedin.com/in/shervin-taghipour-68120a44/"
,"Baria","Jana","Barborková","Jana Barborková","CEO","Praha - západ, Central Bohemia, Czechia","baria.cz","https://www.linkedin.com/in/jana-barborková-107759116/"
,"Ultragenyx","Renata","Mantovani","Renata Mantovani","Senior Director, Global Human Resources Business Partner","Miami, Florida, United States","ultragenyx.com","https://www.linkedin.com/in/renata-mantovani-42a25b12/"
,"VNR Seeds Private Limited","Saurav","Kumar","Saurav Kumar","Territory Sales Executive","Lucknow, Uttar Pradesh, India","vnrseeds.com","https://www.linkedin.com/in/saurav-kumar-7b6873257/"
,"Repertoire Immune Medicines","Anthony","Coyle","Anthony Coyle","President, Head of Research and Development","Cambridge, Massachusetts, United States","repertoire.com","https://www.linkedin.com/in/anthony-coyle-676b7327/"
,"Oxcia AB (publ)","Austin","Smith","Austin Smith","Chief Medical Officer","London, England, United Kingdom","oxcia.com","https://www.linkedin.com/in/draustinsmith/"
,"Convexia (YC S25)","Ayaan","Parikh","Ayaan Parikh","Co-Founder & CEO","San Francisco, California, United States","convexia.bio","https://www.linkedin.com/in/ayaan-parikh-537bb3210/"
,"Angel yeast","Vincent","van Wankum","Vincent van Wankum","Sales Director Health Division Europe","The Randstad, Netherlands, Netherlands","angelyeast.com","https://www.linkedin.com/in/vincent-van-wankum-b7252216/"
,"Olink Proteomics","Daniel","Tomé","Daniel Tomé PhD","Business Development Manager - HighPlex (UKI)","Churchdown, Gloucestershire, United Kingdom","olink.com","https://www.linkedin.com/in/danieltomebio/"
,"NMX Research and Solutions Inc","Mohamed","Ali, Ph.D.","Mohamed Ali, Ph.D.","Research Scientist","Montreal, Quebec, Canada","nmxresearch.com","https://www.linkedin.com/in/mohamed-ali-ph-d-8396911bb/"
,"Amgen","Cormac","O'Brien","Cormac O'Brien","Senior Associate, Learning and Performance","Baile Átha Cliath, Dublin City, Ireland","amgen.com","https://www.linkedin.com/in/cormac-o-brien-47a710124/"
,"Biocon","Babu","Gowda","Babu Gowda","Executive","Bengaluru, Karnataka, India","biocon.com","https://www.linkedin.com/in/babu-gowda-2080701a7/"
,"VFL Sciences Private Limited","Babu","Padmanabhan","Babu Padmanabhan","Product Manager","Chennai, Tamil Nadu, India","vflsciences.com","https://www.linkedin.com/in/babu-padmanabhan-70375733/"
,"Charles River Laboratories","Leon","VanWormer, MBA","Leon VanWormer, MBA","Business Development Manager, Gene Therapy - East","East Setauket, New York, United States","criver.com","https://www.linkedin.com/in/leonvanwormer/"
,"Sapient","Abhijit","Khadapkar","Abhijit Khadapkar","Senior Associate - Agile Program Management","Thane, Maharashtra, India","sapient.bio","https://www.linkedin.com/in/abhijit-khadapkar-36732147/"
,"UFraction8 PL","Monika","Tomecka, PhD","Monika Tomecka, PhD","CEO","Falkirk, Scotland, United Kingdom","ufraction8.com","https://www.linkedin.com/in/monikatomecka/"
,"Moderna","Adam","Mico","Adam Mico","Principal Data and Analytics Strategist","Greater Boston, United States","modernatx.com","https://www.linkedin.com/in/adam-mico-9304b916b/"
,"Guardant Health India","Maheshwar","Ligade","Maheshwar Ligade","Senior Software Engineering","Pune, Maharashtra, India","guardanthealth.com","https://www.linkedin.com/in/maheshwar-ligade-14447841/"
,"ViennaLab Diagnostics","Ceren","Karaçay-Steinwender, PhD","Ceren Karaçay-Steinwender, PhD","Regulatory Affairs Manager","Vienna, Austria","viennalab.com","https://www.linkedin.com/in/ceren-karacay/"
,"Chordata Limited","Dipo","O.","Dipo O.","Chief People Officer","London, England, United Kingdom","chordatainsight.com","https://www.linkedin.com/in/dipo-o-4850764/"
,"Ambry Genetics","Kaitlynn","Zimmer, SHRM-CP","Kaitlynn Zimmer, SHRM-CP","Business Partner, People","Irvine, California, United States","ambrygen.com","https://www.linkedin.com/in/kaitlynn-zimmer-shrm-cp-94b35898/"
,"Revvity","Tyler","Bailey","Tyler Bailey","Principal CloudOps Engineering Lead","Hamilton, Ontario, Canada","revvity.com","https://www.linkedin.com/in/tyler-bailey-23988643/"
,"Biocon Biologics","Deepak","Dobriyal","Deepak Dobriyal","Global Head Talent and HR Transformation","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/deepak-dobriyal-5b07435/"
,"PharmaEssentia","Dr.","Yen-Po (Harvey) Chin","Dr. Yen-Po (Harvey) Chin","Head of Global Strategy","Boston, Massachusetts, United States","pharmaessentia.com","https://www.linkedin.com/in/yenpoharveychin/"
,"genome2life","Demet (Dee)","S.","Demet (Dee) S.","Founder and CEO","United States, United States","genome2life.tech","https://www.linkedin.com/in/demetsag/"
,"Entobel","Nguyên Cao","(Cao Lê Khôi Nguyên)","Nguyên Cao (Cao Lê Khôi Nguyên)","Talent Acquisition Executive","Vietnam","entobel.com","https://www.linkedin.com/in/nguyên-cao-cao-lê-khôi-nguyên-37546a169/"
,"Bitesize Bio","Sarah","Farrow","Sarah Farrow","Business Development Manager","Sedgefield, England, United Kingdom","bitesizebio.com","https://www.linkedin.com/in/sarah-farrow-00b85237/"
,"KalVista Pharmaceuticals, Inc.","Janine","Henninger (Rohm)","Janine Henninger (Rohm)","Global Talent Acquisition Lead","Cambridge, Massachusetts, United States","kalvista.com","https://www.linkedin.com/in/janine-henninger-rohm-2844496/"
,"Liquid Trees","Abhishek ","Yadav ","Abhishek Yadav","Supporting Diatoms for a cooler tommorow","Bhopal, Madhya Pradesh, India","liquidtrees.org","https://www.linkedin.com/in/abhishek-yadav-28b00b2a4/"
,"Stealth Biotech","Ted","Ashburn, MD, PhD","Ted Ashburn, MD, PhD","President and CEO","Boston, Massachusetts, United States",,"https://www.linkedin.com/in/ted-t-ashburn-md-phd-b041631/"
,"Genomics England","Yukti","Agrawal","Yukti Agrawal","Platform Engineer","United Kingdom","genomicsengland.co.uk","https://www.linkedin.com/in/yagrawal-962113/"
,"Vibrant Wellness","Frank","Cirimele","Frank Cirimele","Head of Global Logistics","San Francisco Bay Area, United States","vibrant-wellness.com","https://www.linkedin.com/in/frankcirimele/"
,"Amplified Sciences, Inc.","Diana","Caldwell","Diana Caldwell","Chief Executive Officer","Indianapolis, Indiana, United States","amplifiedsciences.com","https://www.linkedin.com/in/dianathompsoncaldwell/"
,"Synaptiflora","Shaul","Sapielkin","Shaul Sapielkin","Artificial Intelligence Developer (CTO)","Haifa District, Israel","synaptiflora.com","https://www.linkedin.com/in/shaul-sapielkin-6b2834b1/"
,"Guardant Health","Grant","Weinberg MCIPD","Grant Weinberg MCIPD","Vice President Talent Acquisition","San Mateo, California, United States","guardanthealth.com","https://www.linkedin.com/in/grantweinbergmcipd/"
,"CSL","Bastian","Salzmann","Bastian Salzmann","Associate Talent Acquistion Director Switzerland & UK, Seqirus","Berne, Switzerland","csl.com","https://www.linkedin.com/in/bastian-salzmann-32b44750/"
,"Medicago Group","Helen","Persson","Helen Persson","Business","Uppsala, Uppsala County, Sweden","medicagogroup.com","https://www.linkedin.com/in/helen-persson-b79a86a5/"
,"Thermo Fisher Scientific","Kevin","Bryant, Ph.D.","Kevin Bryant, Ph.D.","Senior Global Market Development Manager","San Diego County, California, United States","thermofisher.com","https://www.linkedin.com/in/kevin-bryant-ph-d-8182934/"
,"Waters Corporation","Masaharu","K.","Masaharu K.","Bilingual Digital Commerce Solutions Manager | eCommerce & eProcurement Strategy | Marketing","日本 東京都","waters.com","https://www.linkedin.com/in/masaharukuwabara/"
,"deepmirror","Max AH.","Jakobs","Max AH. Jakobs","Co-Founder & CEO","London, England, United Kingdom","deepmirror.ai","https://www.linkedin.com/in/max-jakobs-579987a7/"
,"SOPHAL SPA","KHEDIDJA","SAHRAOUI ","KHEDIDJA SAHRAOUI","Human Resources Manager","وهران الجزائر","sophal.dz","https://www.linkedin.com/in/khedidja-sahraoui-41381313b/"
,"BiCT srl - Biological and Chemical Technologies","Silvia","Rapacioli","Silvia Rapacioli","General Manager","Lodi, Lombardy, Italy","bict.it","https://www.linkedin.com/in/silvia-rapacioli-b5067335/"
,"GeneDx","Lisa","Gurry","Lisa Gurry","Chief Business Officer","Seattle, Washington, United States","genedx.com","https://www.linkedin.com/in/lisagurry/"
,"QIAGEN","Iman","Bhattacharya","Iman Bhattacharya","Senior Global Product Marketing Manager - QIAGEN Digital Insights","Philadelphia, Pennsylvania, United States","qiagen.com","https://www.linkedin.com/in/imanbhattacharya/"
,"Stealth Mode Biotech","Shaun","B.","Shaun B.","Founder and Director of Operations","United Kingdom",,"https://www.linkedin.com/in/shaun-b-eg/"
,"Happease","Cédric","Val","Cédric Val","Chief Executive Officer","Prague, Czechia","happease.me","https://www.linkedin.com/in/cédric-val-6515364b/"
,"Clinovo","Adam","M.","Adam M.","Recruitment Delivery Manager","Princeton, New Jersey, United States","clinovo.com","https://www.linkedin.com/in/adammo/"
,"Thermo Fisher Scientific","Marco","Gatti","Marco Gatti","Senior Director Human Resources - ImmunoDiagnostics","Stockholms län, Sverige","thermofisher.com","https://www.linkedin.com/in/marcogattihr/"
,"Amgen España","Sandra","Vicente","Sandra Vicente","HR Director Spain & Portugal","Barcelona, Cataluña, España","amgen.es","https://www.linkedin.com/in/sandra-vicente-0b67231/"
,"MrBiologist","Amrit","Pritam Bhuyan ","Amrit Pritam Bhuyan","Founder & CEO","Pune, Maharashtra, India","askmrbiologist.com","https://www.linkedin.com/in/amrit-pritam-bhuyan-31a63b69/"
,"Eurofins PSS Insourcing Solutions","Kristin","Schirmer","Kristin Schirmer","Senior Manager, Eurofins PSS, Germany & Austria","Greater Munich Metropolitan Area, Germany","eurofinspss.com","https://www.linkedin.com/in/kristin-schirmer-2431a927/"
,"Biocon Biologics","Karthikeyan","Subramaniam","Karthikeyan Subramaniam","Director","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/karthikeyan-subramaniam-90083422/"
,"Natera","Mohsen","Botlani","Mohsen Botlani","Senior Computaional Biologist","San Francisco, California, United States","natera.com","https://www.linkedin.com/in/mohsen-botlani-15721916/"
,"Valence Labs","Véronique","Bérubé, LL.B.","Véronique Bérubé, LL.B.","Director of Business Operations","Montreal, Quebec, Canada","valencelabs.ca","https://www.linkedin.com/in/vberube/"
,"Roche","Max","Geerlings","Max Geerlings","MBA - Business Management at Austrian Institut of Management","Schönau, Baden-Württemberg, Germany","roche.com","https://www.linkedin.com/in/max-geerlings-625507191/"
